,theta0,theta_dot0,input,tau,reward,theta1,theta_dot1
214,1.5623006494765939,-3.086760825766071,0.38679805824934377,0.8256658353600761,0.8244305340981741,-2.130926748192942,5.533390601974068
215,2.134655993640436,4.93046230878921,-4.567926519591636,0.9123008363889459,0.7219405754922553,1.8153031178772947,-4.928507840917615
216,0.893813002671096,-4.878739802887169,-2.155794801766784,0.7560226048367812,0.7208868230094422,2.5888813900114966,-6.283185307179586
217,-1.019037137679839,-3.4161989081421384,6.677810341572631,0.5199751063643175,0.28810182223918157,-1.9428723455419337,-0.4758771224983367
218,1.8487342505765714,1.136418439345495,-5.313199623295697,0.13462906150743734,0.09662315595867563,1.9816698840242069,0.9030203342727371
219,-1.2487717468477249,-5.267100606126855,-7.094550143139909,0.4906913196941853,0.24371341573499783,1.4495061646261735,-6.283185307179586
220,-1.7730214740725145,-4.40463250376848,-9.726891082919035,0.8990622533015123,0.04843778680322153,-2.3854009256978586,-6.283185307179586
221,-1.0891680040279397,-3.8979207927838537,1.8699774474854785,0.46307819702914604,0.4468852061446869,2.6187077670051027,-5.531848374175286
222,1.6209906273702215,-3.0887423129435834,6.164320727417742,0.3457024816055587,0.2143395140686424,2.793195464145044,6.283185307179586
223,-2.107025474883512,-4.239543358261196,0.7117424741262894,0.3854692864832632,0.38351658638875447,2.2214426579635287,-4.180786050196178
224,2.3062192142284124,4.219837251915068,1.835558685475112,0.9809520666031357,0.9479010871138778,0.5618027031681012,4.46494847863268
225,2.4061140219600734,-5.543519846438587,6.470919040357142,0.10236429986141515,0.059501508242325335,2.05134618797633,-2.3819751653755983
226,0.45033168708140714,0.9952448692024483,-8.88497005891791,0.7515101333599914,0.15824779630950214,2.3824825442985134,-6.283185307179586
227,1.2885975092871158,5.363952980520729,-5.550776347359161,0.6848654816949793,0.4738507695886963,3.104404596541068,-2.0582743290191665
228,-2.8430656086339408,3.513543485585,-1.925078740901391,0.399979707041106,0.38515674644890197,-2.633248068508715,-2.0765399123692982
229,-0.8905002956261385,-5.2951261899678865,-1.8707857466578126,0.13062921634544536,0.12605740368157572,-1.7662520589078632,-6.283185307179586
230,-0.5718216808402654,-4.168334476137036,-9.503141742342923,0.47103568754449987,0.045644757216528054,2.0978083209336402,-6.283185307179586
231,-1.5058385912134324,-3.984995675291601,3.1629812656713554,0.6002884851419207,0.5402329208668071,2.5137334777562,-0.890770806325185
232,3.096248511293007,-5.492022105451093,-2.392940570379891,0.03375152712388457,0.03181885913474532,2.9034810634206947,-5.711369656393969
233,-1.5545475263666388,0.8457820204565412,-2.024478222712503,0.9458815584227105,0.907114488542773,0.46038434809685436,-3.571491083003494
234,1.4954362643360692,2.6237765420513774,3.776746290447795,0.9255950483183466,0.7935699057243775,1.0186089069581445,6.283185307179586
235,-2.81627804548459,3.852424638495677,-0.3579468524049023,0.91629544379488,0.915121431560531,2.4707621433441123,-3.5179251343468954
236,-1.8735673597372928,-1.141392559677266,8.306887196308633,0.13109721345048408,0.04063440080788926,-1.900834359056331,0.26273066015726665
237,-0.6339399359777294,-5.760045518543132,8.05974303592441,0.349496676521515,0.12246553040618272,-1.8215658852880983,-1.9529784012276052
238,-0.2064999101354088,4.453400122323618,-2.061642631231395,0.10050888128007192,0.09623688160217277,0.18787930533103747,3.726384765002663
239,0.2543164072982238,-2.816413789282349,-4.011709645659773,0.8001142819707731,0.6713453753940027,1.558530110344333,-6.143092011608132
240,-1.9222373736357687,-1.8352811361474437,-1.066515423863251,0.4957675696612109,0.4901284359113505,1.9745330167834911,-4.928822185771379
241,1.588062867969585,-3.620156557752425,-5.851100082933436,0.1631258603960944,0.10727911496684264,0.9497555973148986,-4.129606021760914
242,1.4241085742369073,0.052928896388589664,-5.244744887592308,0.12569515079122753,0.09111974706754666,1.421335048369138,-0.059575445812283176
243,-1.4217841015433987,4.742967446810962,-0.618528778959309,0.13099023058651668,0.1304890909781036,-0.9862933450966018,2.6471432276127715
244,-2.9942035480324756,-2.6146765336014104,6.224845240645294,0.13208537154531894,0.08090400946643551,-3.1393477691799574,-0.2975348868747645
245,-0.3177748345497382,-1.6231565817464828,-1.1361079019655165,0.8429499974343406,0.8320696948178605,1.532158046310383,-4.620969219316736
246,2.734931444932685,2.752682368840901,3.1465003163473213,0.46899911114613363,0.42256602185756376,-1.3954003201331027,4.317267649998685
247,2.0691319247988282,5.2093027372569765,1.1274014877493261,0.5113860767529292,0.5048861852601904,-1.2908381666090274,3.851606195621578
248,-1.7647997499182702,1.6558959753605755,-8.506512457537719,0.03887955810322525,0.010746016633897178,-1.7612440273633914,0.09145480885966872
249,-2.5648302360384108,-1.1524234422838875,-6.452667474186131,0.9448761851794195,0.551458867172792,-2.4583794689610436,-6.283185307179586
250,2.892549844345928,2.2266657234773923,-3.3838876394973454,0.8883603210681635,0.7866368852557443,1.827501402295903,-2.2180630913270396
251,-2.8151281009909574,5.865091299460271,-5.981742708261153,0.748779875450731,0.48085710750634464,1.11678921864518,-6.283185307179586
252,1.9963481859170917,0.9703632660858021,-3.8885222839204285,0.833151194021162,0.707173688316897,2.5877594068992726,-0.519110953113356
253,0.06345407914257617,-1.260033091853435,-8.681298051449915,0.6440746467471457,0.15866820234782314,1.9342750562590156,-6.283185307179586
254,0.07915384995226038,-5.263949794588582,-5.364495034191384,0.6079334670690735,0.43298354739857503,2.010370394567797,-6.283185307179586
255,1.40472520172891,-1.3420909008993842,-7.229985320636619,0.8261265131357981,0.39428798061488723,3.128462090905357,-6.283185307179586
256,-1.481513801578205,-4.203261991563995,-6.102605651605826,0.9758926728371244,0.6124527169871441,-2.114808721884915,-6.283185307179586
257,1.7686063855501155,4.826118312624249,4.48349982171495,0.9615992602752729,0.7683007823899672,2.0507754742692494,6.283185307179586
258,-0.5393880086532126,-3.4497947905041686,-0.5570017502077285,0.7684640740535477,0.7660799069654283,1.4250535052241862,-3.5724065220503105
259,-1.927200144115387,2.2554399016933537,-1.444920331313483,0.7300674463409796,0.7148251364237499,1.7983543897940013,-4.905728115246532
260,2.9041405782933714,2.705984735865849,6.149130954022791,0.22333514366787646,0.13888808015388093,-2.2295939795207564,6.283185307179586
261,1.126138243970746,6.222294244225582,9.506369078800642,0.78300972661099,0.07539559109179939,0.8042447947198927,6.283185307179586
262,2.2844899270950583,-1.7729324602341983,-5.764665153451787,0.3933984708124007,0.26266679170249163,1.2257813891945277,-3.169673380914946
263,-2.50098181141939,5.740442622507182,-5.758841516753012,0.9147908222130737,0.611407255591055,0.05387754824184743,-6.283185307179586
264,-3.0704249622903643,-5.875002742029749,-3.007179738473573,0.05692319156798196,0.051775553366017545,2.8559483942371457,-6.283185307179586
265,0.24435753177966069,4.345957103504826,-9.247623136685847,0.7964314152972476,0.11533494718276571,-3.039445193037698,-6.283185307179586
266,-2.4497889607321124,-2.270130877540627,-7.250538740825522,0.7794218344154433,0.36967734401605595,-1.4158652100598954,-6.283185307179586
267,-0.8923057255641655,4.118677507279401,8.003619132955407,0.04273979749618785,0.01536157253897609,-0.6937456322924938,4.645789285486961
268,1.880217458264581,5.444341412895065,-2.6727884096673975,0.9146659525257518,0.8493240655740456,2.9118073259877555,-5.7793902157768615
269,1.7631165425304465,-1.201227901318834,-4.184396818311664,0.3073838524681144,0.2535634704904708,1.5194949862343332,-0.4730321619774041
270,0.7930303585158498,4.5810076376285735,0.4858184785876496,0.8903992207335217,0.8882977041065455,-1.0544144835737264,1.0185738929423045
271,2.8910824335196628,0.839292518931571,-2.567075021249572,0.11590235923882118,0.1082645396110371,2.9505251936333803,0.33654852637833454
272,1.9688829058141355,-0.1821490299936146,3.769859823743813,0.579490243352244,0.4971339992412365,-1.3607587813885313,5.9604403279778095
273,-0.31928350555077767,-3.624110295138635,7.68167455912187,0.553875236203286,0.22704384984047704,0.3416795101421446,5.767961104713251
274,3.0387165426532174,-0.3801202968700155,1.9389111194076634,0.5314375933615006,0.5114588542734595,-2.5670138571856533,1.8559033749817668
275,-3.066355196837708,-1.5240213079045928,2.4395668154298313,0.0771923252404066,0.07259823462002563,3.1279625492489718,-1.0174326936099214
276,2.4793142360644573,5.079271677051658,-8.90928851441651,0.04117377526448867,0.008491917463682469,2.6587726161177185,4.358560246187567
277,-2.421491140309407,1.8405755032541915,2.814132189817407,0.6558068016352891,0.6038712313902415,-2.098678004691254,-1.0286113432232857
278,1.1006743608540495,-0.06973891393622367,9.260245996300561,0.35800933501751747,0.05100861187377942,-2.943051677408852,6.283185307179586
279,1.7367615221813741,-2.306234162180298,0.07411721859285691,0.7442316148384862,0.7441907315010804,-2.3827005091147306,4.876104059197715
280,1.5277553572515465,-2.1520193389716447,8.416963300777404,0.8316464373605728,0.2424642633321683,0.3947998687586618,6.283185307179586
281,-1.977184858615344,5.6580288158051655,8.956766320824169,0.43445320523421666,0.08591893029656683,1.1607625861698745,6.283185307179586
282,1.4205482932678217,1.9039546234556344,-0.4784978961006541,0.8221502095026839,0.8202678124380232,-1.5718780865304163,0.6252315246722655
283,-0.16788883663465626,3.5854729944191046,4.250104796349802,0.38990420321327196,0.31947428331938643,2.324865896981935,6.283185307179586
284,-1.9307370031818145,0.30437619898443735,-3.7842383895592846,0.14763595322524853,0.1264938053189551,-2.2511350815824582,-3.3834638187863497
285,-2.5574258864557726,-6.192840178993277,9.831423492724415,0.46818524438768067,0.015651957586937715,-2.267081972555374,6.194030466133384
286,-1.689866491349817,5.503401975975871,9.88404777737519,0.8953941841903494,0.020644204143210665,-1.1569906277370041,6.283185307179586
287,2.9670134454066615,3.259855214024645,9.86092077172572,0.24283209832053007,0.006707609077082011,-1.7254184691913421,6.283185307179586
288,0.6255737190658657,2.168424018930949,-3.2910471807028774,0.9749511236208406,0.8693542498476147,-2.802580187274635,1.2785282845224657
289,-2.4994079857115596,1.1439375161172647,-1.0146308878165318,0.6636667471687654,0.6568344583584287,2.3774865369353755,-2.799367275104584
290,0.4104015574251325,-1.2650718733959474,-6.744074933888284,0.5348339045976847,0.2915778240972659,-2.7464082466474777,-6.283185307179586
291,1.2892968219179668,-6.161042376253582,-3.376959633248193,0.7119524863863387,0.6307624474547293,2.7442625003137495,-6.283185307179586
292,-2.7339791982300508,-2.379204323298589,9.341797017856777,0.4716570653087422,0.060045851984873,-1.2908090305618556,6.283185307179586
293,-0.5059655548544115,0.07507189151000038,-0.6572611523106691,0.34478907698909933,0.34329961499303974,-1.1880481365803175,-3.830656758409992
294,2.3502247909167835,-0.43964988080283174,-5.403999507527164,0.6569497237519228,0.4650993118803548,1.2248084363091287,-2.309062058464827
295,-0.6423800309504242,2.804897930586357,1.264874224318092,0.3063469920254951,0.3014457256582386,0.09045633305316425,2.524125628110503
296,2.8947896884227458,-3.842587759949199,6.284873004448556,0.44928427748295185,0.2718186561503717,-2.475999544759051,6.042047055276298
297,-0.7598027705490353,-0.34778988245233045,-3.8223551769355923,0.8276662230646495,0.7067408846702119,0.7616029646935383,-5.73539056542604
298,-2.4950541300068423,-4.693246026583893,4.819331535309413,0.11916447832024492,0.09148738848501864,-2.9886653584801635,-3.776179725979369
299,2.314416832771129,-5.026861482096185,0.802156248813553,0.4185731850860728,0.41587985647340314,1.7682541511102654,1.8971170765420107
300,2.559628349176693,-5.908597543645039,5.641692277179121,0.9041826737190861,0.6163931576406712,-0.21428905374612572,6.283185307179586
301,0.43747612253120804,0.611978756148865,-6.8814726128975074,0.018177547616411098,0.009569630778901808,0.44387878014414683,0.35222890062234674
302,-1.7460076082696196,4.437526606447005,-4.668904062343167,0.5191902515578772,0.40601370716378365,2.876872093614687,-6.283185307179586
303,0.5270922780034533,1.353163234329684,4.758223160108297,0.7273922699041323,0.562705658147514,-1.2303611150990978,6.239007914083421
304,-1.364101262151551,-5.333662644771152,5.879763361694534,0.2003704990155236,0.131099177135135,-2.3569692749461484,-4.624800094819472
305,-0.749537146151559,1.0233533772839802,3.2369010280790693,0.09369469805611991,0.08387780958394073,-0.6558517548086309,1.000283764478926
306,2.824950357015144,-2.5264773971764622,6.112452133800133,0.2775205916930393,0.17383315094085383,-3.1086552535189034,3.8485894475516154
307,0.19823966226686673,0.11966089352205156,-5.97824575268427,0.4245911068800639,0.27284469823104773,-1.5516921037418543,-6.283185307179586
308,-0.252281856930999,2.0719978341847565,-2.76913709462759,0.585911957614163,0.5409835241519617,-1.1787690264495339,-5.481780898065678
309,1.0180425408208515,3.891492009065402,9.19501942772039,0.5856544585373403,0.09049308811584184,-0.9250644820494696,6.283185307179586
310,-1.9844044137901125,-3.4754166408981537,-4.5430539846448355,0.5149631587165747,0.40867816405104357,1.0243779488671594,-6.150924738083145
311,0.8858893113445561,0.2278699934910593,6.917414042169316,0.5568248331373172,0.2903807147003815,-1.9040390056759604,6.283185307179586
312,-1.726404163926163,5.420244208852862,5.842516971528958,0.7822915679811555,0.5152563055579225,-2.5388387546657682,6.283185307179586
313,2.9027886547123725,2.604838250645498,8.82428875175637,0.6310023901308954,0.13965299482374954,0.8855681616085525,6.283185307179586
314,-2.598256405034718,-3.336537545184524,-5.594818535802801,0.7015215146970548,0.4819312891111104,-0.8504407230263671,-6.283185307179586
315,2.760449073549762,-1.3942188820486923,-2.086229252888641,0.7991088020891857,0.7643287701988314,2.531973719555186,1.2085163480809342
316,-1.2336186700613723,-0.8274422876939393,4.323125047925542,0.26760897796277994,0.21759443839280693,-1.5163888634428784,-1.2542304418980865
317,-1.3680376246586365,-6.129705004115246,-1.5251781971893728,0.09991262544923145,0.09758848939535561,-2.084650670623225,-6.283185307179586
318,-2.4886008348473023,-3.537621826688963,0.19589950933194977,0.4904618336078908,0.49027361094476557,2.0423388687273256,-1.7076474642683097
319,-0.3269252828948166,-6.0009508667234845,1.6722445585989743,0.037814816273777224,0.03675736204671843,-0.5535645123273798,-5.9933976088025265
320,-0.13988833158406377,4.100984940602647,5.99787130793483,0.5898157538184715,0.377632720051132,-2.2325102404178416,6.283185307179586
321,-0.3214626738459301,-1.8071744973360335,8.484338580101497,0.5800804549637971,0.16251533363930643,2.397971016318297,6.283185307179586
322,-0.806030203507146,5.174298509812566,6.8533130788915315,0.8390891212790026,0.4449865805658667,-1.0628643597225405,6.283185307179586
323,0.2637247969573302,-4.654316527369993,-4.825693911087356,0.1878883416062997,0.14413417901548148,-0.9094912877223473,-6.283185307179586
324,-0.3360650134920782,3.154792824369423,-9.706834954416774,0.40398598957306175,0.023339705445434566,-2.020450686034404,-6.283185307179586
325,1.170370944215752,4.074090007626914,6.701328142251157,0.2273745531008738,0.1252656461124825,2.811882617398223,6.283185307179586
326,3.1280162212200304,-0.32765445288007555,1.1016646255150047,0.6363004830939614,0.6285779271723513,-2.776578353271591,0.8135116858689017
